Date,Close,High,Low,Open,Volume
2023-03-28,26.355924606323242,26.45871435039119,25.7970717555382,26.392849502534016,356104000
2023-03-29,26.92874526977539,27.022552652943062,26.542538581113224,26.77007235480998,393694000
2023-03-30,27.32693099975586,27.44269460926943,27.04650622795167,27.17324699449219,364516000
2023-03-31,27.720123291015625,27.77700578403353,27.049498418004845,27.08442659853217,433933000
2023-04-03,27.907739639282227,27.942667821784,27.280027855037655,27.452673959085395,398716000
2023-04-04,27.39678955078125,27.942670460474673,27.251088574745484,27.908739678999307,368592000
2023-04-05,26.825960159301758,26.9427192704289,26.3409552107088,26.77406658654195,515015000
2023-04-06,26.98164176940918,27.024552994988376,26.372890149473246,26.52956827718351,397654000
2023-04-10,27.522533416748047,27.56444724045996,26.61439676276979,26.768080783046805,395279000
2023-04-11,27.11336898803711,27.733097708803008,27.07045586293639,27.667232866582555,314378000
2023-04-12,26.440746307373047,27.4117534425105,26.393841667350355,27.31395454613983,446259000
2023-04-13,26.4088134765625,26.83194507729408,26.275088982964736,26.67925848324337,353615000
2023-04-14,26.703208923339844,26.82795296952223,26.166310441978037,26.449729310820583,395660000
2023-04-17,26.946712493896484,26.950704014318593,26.378877313961777,26.510607005107396,321471000
2023-04-18,27.610347747802734,28.052441434897503,27.30098304931903,27.476623258466837,604812000
2023-04-19,27.873811721801758,27.942670689641986,27.17624350095967,27.30497908731356,358660000
2023-04-20,27.04850196838379,27.972606485594795,26.944714827313312,27.614340416338198,427713000
2023-04-21,27.063472747802734,27.127342787585114,26.66728625337911,26.896814866617028,345103000
2023-04-24,26.986631393432617,27.309967410410923,26.61639072563291,26.957691440868356,339282000
2023-04-25,26.187267303466797,27.191207903080986,26.171301222877446,27.02255332861515,378527000
2023-04-26,26.900802612304688,27.27403733509567,26.65031712353252,26.946709851264895,406337000
2023-04-27,27.170251846313477,27.43870204664904,26.57048262204744,27.306972360442714,377161000
2023-04-28,27.692182540893555,27.701162985929276,27.015569392110717,27.169255299832017,292216000
2023-05-01,28.850807189941406,28.99850487853989,27.723121680285786,27.782998298498846,570329000
2023-05-02,28.152236938476562,28.776956510510566,28.025498077141993,28.621275795478528,402730000
2023-05-03,27.745073318481445,28.30891697061435,27.415749094927655,27.782995617159955,383387000
2023-05-04,27.50556182861328,27.801952644290193,27.18422068244442,27.594378381183077,321850000
2023-05-05,28.621274948120117,28.696120235561477,27.67421872062941,27.76902351276572,361494000
2023-05-08,29.091310501098633,29.16016946274796,28.291951910306917,28.46359870886539,344979000
2023-05-09,28.51249885559082,28.913676170511692,28.3917482221622,28.839828282414175,314869000
2023-05-10,28.825855255126953,29.053389041510602,28.402723651406696,28.94560847700235,369350000
2023-05-11,28.519485473632812,28.89072544575844,28.18816641833993,28.83683515837139,322149000
2023-05-12,28.281970977783203,28.72107056378974,27.988572349830026,28.470583157825374,274222000
2023-05-15,28.893714904785156,28.90968288930767,28.09435634331566,28.449626392092515,293926000
2023-05-16,29.153182983398438,29.808839206478215,28.77296450239682,28.781944947212995,449405000
2023-05-17,30.116207122802734,30.137164031905737,29.369739532230806,29.523423532319487,432535000
2023-05-18,31.613136291503906,31.76282877397273,30.257917101676483,30.347732971846412,748725000
2023-05-19,31.199981689453125,31.515334611569322,30.852694703812897,31.471424084571897,473908000
2023-05-22,31.112167358398438,31.45546287720747,30.617182635048753,30.83772890145582,372000000
2023-05-23,30.625164031982422,31.223935873295638,30.568281535055462,30.936525465603022,356253000
2023-05-24,30.47547149658203,30.544330458079507,29.744969965607368,30.14814207840876,721419000
2023-05-25,37.9022331237793,39.39916178020132,36.55998587698389,38.44412056648187,1543911000
2023-05-26,38.86625671386719,39.08979709643769,37.47311513309701,37.812419131021514,714397000
2023-05-30,40.028873443603516,41.852132355940626,39.867206384616175,40.51188361880298,923401000
2023-05-31,37.756534576416016,40.212494220771234,37.7445581109248,39.40714734389047,1002580000
2023-06-01,39.68857192993164,39.967997415586815,38.26149953067262,38.410192719285774,635873000
2023-06-02,39.2464714050293,40.4170698367897,38.97802122010776,40.014895164925456,482731000
2023-06-05,39.09079360961914,39.48398404045427,38.627743010740026,38.82932905392205,396094000
2023-06-06,38.57485580444336,39.07982029424169,38.06989131464503,38.75049794421731,388729000
2023-06-07,37.402130126953125,39.422196626647725,37.28336203456749,38.83933255229278,511998000
2023-06-08,38.43512725830078,38.78843910356959,37.43208391857247,37.650656098499375,417772000
2023-06-09,38.69461441040039,39.63378277087799,38.49201001557308,38.96109353851752,427717000
2023-06-12,39.405235290527344,39.453142301230535,38.542916712430916,39.12378588583667,388701000
2023-06-13,40.942237854003906,41.0210866253636,39.66273283742683,40.107864800357326,613208000
2023-06-14,42.91340255737305,42.91639507972652,40.47315286932789,40.744627187256896,740465000
2023-06-15,42.57007598876953,43.20484109231197,42.06505921158456,42.519176450195246,568622000
2023-06-16,42.60899353027344,43.63599213320871,42.5780517641451,43.3655191410193,655709000
2023-06-20,43.72282028198242,43.90446942443079,42.59102630942327,42.91439764756023,451153000
2023-06-21,42.9613037109375,43.530198935249985,41.998183661789234,43.41641836747542,551603000
2023-06-22,42.941349029541016,43.341566542076215,42.15188658669768,42.170846843287116,417737000
2023-06-23,42.126930236816406,42.72576209923424,41.93330719856048,42.381435491620046,358140000
2023-06-26,40.5529899597168,42.680844198284284,40.02202295548009,42.378431988802625,594322000
2023-06-27,41.794586181640625,41.85846093359961,40.369364835566834,40.71968036738126,462175000
2023-06-28,41.03705596923828,41.76364114383004,40.43922159164072,40.58094379252524,582639000
2023-06-29,40.74263000488281,41.51911724853508,40.52106150883683,41.47719909021722,380514000
2023-06-30,42.21975326538086,42.467272192490576,41.420311904436474,41.5989647398468,501148000
2023-07-03,42.33053207397461,42.814589668673115,42.11994379587202,42.434329951938,198209000
2023-07-05,42.23472595214844,43.09305068763653,42.00317476731274,42.053076792694064,323618000
2023-07-06,42.021148681640625,42.09700114412261,41.26562038709098,41.76265332751653,303582000
2023-07-07,42.42036056518555,43.129980526432945,42.097990517388034,42.239712723775206,355881000
2023-07-10,42.097991943359375,42.727765640952,41.568022298100566,42.57406572515449,353908000
2023-07-11,42.32254409790039,42.67485834432988,41.985203882736315,42.39839653240351,298244000
2023-07-12,43.8166389465332,43.84957572671799,42.69382635632928,42.949329116868,481277000
2023-07-13,45.88761520385742,46.065266739732245,44.40550165096542,44.43145207784274,478204000
2023-07-14,45.38059616088867,47.99450350820883,44.972390985691305,46.492428621249765,772075000
2023-07-17,46.370662689208984,46.40559448511717,45.17399644703976,46.19900003919172,510488000
2023-07-18,47.40165710449219,47.8028759240553,45.645080740043866,46.61019966194242,569164000
2023-07-19,46.98546600341797,47.725026374946644,46.65111827083296,47.37171457968649,427502000
2023-07-20,45.431495666503906,46.99545027981004,44.974385975713794,46.41657614955658,537865000
2023-07-21,44.22284698486328,45.776822685139486,44.01425371443011,45.698971418551594,963769000
2023-07-24,44.5252571105957,45.02129240158318,43.95437069346409,44.644025212328465,382516000
2023-07-25,45.59019088745117,46.09320880823953,44.83566019898798,44.85362675642214,348081000
2023-07-26,45.36362838745117,45.96346161310325,44.54322798421179,45.93152233751283,364237000
2023-07-27,45.81075668334961,47.30284884094631,45.66104681024001,46.42855262404122,455976000
2023-07-28,46.65910720825195,46.93556908272483,46.2908251472219,46.577265904182916,331194000
2023-07-31,46.63813400268555,47.03835521956347,46.41556805998911,46.66308691226905,251055000
2023-08-01,46.41657257080078,46.808809981833214,45.9375063312931,46.36966307349115,237858000
2023-08-02,44.182926177978516,45.750870737209425,43.302641133046315,45.74188936339505,530142000
2023-08-03,44.42844772338867,45.03027593449394,43.71483776411609,43.71483776411609,324176000
2023-08-04,44.5931282043457,45.55325576078865,44.30668747221976,44.897535492129286,362666000
2023-08-07,45.32869338989258,45.451455331655026,44.47635377122551,45.02328860387296,322154000
2023-08-08,44.57715606689453,45.154031311172126,43.970336566145846,44.76578774990283,353843000
2023-08-09,42.471256256103516,44.22583731482129,42.05207094997095,44.18790919409857,586449000
2023-08-10,42.30558776855469,43.48928271463046,41.753661535765616,42.07803041712352,492705000
2023-08-11,40.77555847167969,41.93629907044149,40.5599788718329,41.66981614067662,533085000
2023-08-14,43.66792678833008,43.71483628671642,40.2326217412967,40.407280716905284,690286000
2023-08-15,43.85456848144531,45.17998944739272,43.62501611478745,44.473365790467945,676512000
2023-08-16,43.401451110839844,44.58813853982079,43.32160482572684,44.43344112151487,527451000
2023-08-17,43.25972366333008,43.97632609118521,42.91738827793847,43.884505920253574,452395000
2023-08-18,43.214813232421875,43.4932701006516,41.57900001272248,42.55210279035976,583768000
2023-08-21,46.87568283081055,46.97349186656967,44.13602090022551,44.407491420923556,692573000
2023-08-22,45.57920455932617,48.09330773941367,45.24485683130546,48.041406896438666,755293000
2023-08-23,47.024391174316406,47.10822748349232,45.12010004821166,45.77682161070316,779046000
2023-08-24,47.0713005065918,50.16826807045973,47.06731047667301,50.11836604551162,1156044000
2023-08-25,45.928524017333984,47.71204812043245,44.9364534643998,46.92059076298821,925341000
2023-08-28,46.74394607543945,46.888664634446876,44.800732684420076,46.391631711311426,685192000
2023-08-29,48.68914794921875,48.985571364963455,46.30079918990067,46.575266020642104,701397000
2023-08-30,49.168209075927734,49.829918115562,48.33083976005429,48.94863563426867,735206000
2023-08-31,49.2590446472168,49.647288301131454,48.86281712543133,49.283997565683826,528570000
2023-09-01,48.41468048095703,49.7031706927899,48.0483934780796,49.66524637506185,463830000
2023-09-05,48.45360565185547,48.75601791251672,47.76694364415611,48.1292368066892,382653000
2023-09-06,46.97336196899414,48.4585899209421,46.49325871140174,48.35079314460042,468670000
2023-09-07,46.1548957824707,46.25770462589442,45.067922908266546,45.440229441727205,433330000
2023-09-08,45.48713302612305,46.51920787567737,45.18669486734432,45.8564467422701,473069000
2023-09-11,45.09387969970703,46.0770424255395,44.22949106974816,46.06207096484273,473966000
2023-09-12,44.78644561767578,45.587951736657104,44.44807617569655,44.6546914479524,349256000
2023-09-13,45.400306701660156,45.84447779885845,44.4201329496468,44.51695245570367,398355000
2023-09-14,45.496124267578125,45.90136648262812,45.04696145729557,45.864436629731664,370097000
2023-09-15,43.8182487487793,45.514082288276775,43.726417212467545,45.25656332752661,506831000
2023-09-18,43.88412857055664,44.15961559349167,41.921789942113186,42.66839815481211,500271000
2023-09-19,43.438968658447266,43.88413737856735,42.921931591888146,43.75138559586022,373064000
2023-09-20,42.160343170166016,43.821246018935675,42.14437412203361,43.51880884841662,367108000
2023-09-21,40.940616607666016,42.02160003234205,40.90368675780257,41.50556449339025,450736000
2023-09-22,41.532527923583984,42.03658874202382,41.15423196039798,41.49459666448502,479236000
2023-09-25,42.14337921142578,42.4567936946112,41.1003231092512,41.51355366859355,419091000
2023-09-26,41.83295440673828,42.74026210135053,41.577430601284675,41.92278696484624,402282000
2023-09-27,42.388916015625,42.79216683776979,41.55148148041127,42.25117631483952,444935000
2023-09-28,43.008766174316406,43.36509986355093,42.03658080053992,42.38093579889095,424663000
2023-09-29,43.417999267578125,44.06179864340564,43.22635545841842,43.74538760189782,397830000
2023-10-02,44.698612213134766,45.09087814744479,43.77932579033049,43.948009813372195,433298000
2023-10-03,43.435970306396484,45.04596969701848,43.16547499563003,44.72456684968937,470850000
2023-10-04,43.958988189697266,44.06079943552314,43.21138241263282,43.6605451941074,361821000
2023-10-05,44.604793548583984,44.816400615425316,43.80628385856815,43.967980976112926,393483000
2023-10-06,45.67679214477539,45.70374229719828,43.944024517632684,44.110713380697035,434436000
2023-10-09,45.18869400024414,45.52007649973999,44.28538045832398,44.75849682767498,409675000
2023-10-10,45.71271896362305,46.17285906419018,45.004041982640686,45.22562871384522,368582000
2023-10-11,46.718841552734375,46.77174426177856,45.96424879463127,46.109976834306515,378137000
2023-10-12,46.857582092285156,47.52034710135052,46.24372943331202,46.68989566086201,481325000
2023-10-13,45.376346588134766,47.02826743741539,45.19568386802554,46.87255588078778,474115000
2023-10-16,46.00917053222656,46.13892572569301,44.82837085700402,44.97909066386404,375099000
2023-10-17,43.85618591308594,44.67066838631244,42.40090056802487,43.91807074145932,812333000
2023-10-18,42.1174201965332,43.13851774775219,41.74711270086322,42.51168506984707,627294000
2023-10-19,42.022613525390625,43.21638582989178,41.80401951663401,42.731290656514126,501233000
2023-10-20,41.309940338134766,42.39092402452541,41.0015137629479,41.81200213030283,477266000
2023-10-23,42.89497756958008,43.1674718539468,40.86875871685224,41.152230295210934,478530000
2023-10-24,43.58169174194336,43.615628825296106,42.611505424258,42.996784415979555,401463000
2023-10-25,41.70120620727539,43.56872457047859,41.47762427336827,43.31719108723883,398379000
2023-10-26,40.25090789794922,42.17731428874224,39.80573926150373,41.775064849583806,541001000
